id,TARGET
132485,0.27049273
132488,0.008496953
132490,0.0098748095
132493,0.004670681
132495,0.041166455
132496,0.0015280124
132501,0.025043374
132503,0.057354614
132504,0.014443942
132505,0.17933275
132506,0.041166455
132507,0.021741264
132512,0.03774197
132520,0.13265537
132522,0.021741264
132523,0.0463771
132524,0.016052667
132530,0.025043374
132533,0.006641456
132535,0.0039108335
132536,0.0036950398
132537,0.041166455
132538,0.20067894
132540,0.00449207
132542,0.041166455
132543,0.025043374
132546,0.004203082
132547,0.0031348001
132554,0.01844077
132555,0.019916201
132556,0.004254411
132557,0.025043374
132559,0.002024314
132562,0.005126951
132563,0.041166455
132564,0.023199929
132565,0.06777027
132566,0.018727353
132568,0.004670681
132570,0.020264203
132573,0.025043374
132574,0.013793724
132576,0.004195734
132578,0.041166455
132579,0.12159959
132580,0.025043374
132582,0.01844077
132583,0.21335989
132587,0.041166455
132589,0.025043374
132590,0.13827917
132591,0.021741264
132592,0.07226271
132595,0.036097877
132596,0.2052966
132604,0.00449207
132605,0.014638941
132606,0.011586267
132608,0.004276842
132609,0.00589759
132613,0.01877055
132614,0.0015736372
132616,0.0035063664
132617,0.041166455
132619,0.041166455
132621,0.17510125
132622,0.00044615412
132623,0.001422863
132625,0.0015989321
132629,0.0492654
132630,0.18411006
132631,0.0048371116
132632,0.01877055
132634,0.053866252
132635,0.0029848516
132637,0.013448187
132641,0.041166455
132643,0.006695394
132646,0.012879524
132653,0.0057950383
132654,0.15735252
132656,0.039609235
132659,0.041166455
132660,0.048433475
132661,0.041166455
132663,0.19159336
132664,0.13260233
132665,0.044701543
132666,0.0218958
132667,0.041166455
132669,0.09072294
132670,0.011526422
132671,0.010548637
132672,0.025043374
132674,0.0150987925
132675,0.01877055
132676,0.01877055
132678,0.005899525
132684,0.041166455
132685,0.039609235
132686,0.020403868
132687,0.013793724
132688,0.01844077
132690,0.10416252
132692,0.0018839694
132693,0.08403683
132694,0.0048371116
132697,0.001768776
132698,0.0218958
132699,0.025801841
132700,0.051716615
132701,0.015149093
132702,0.0043529235
132704,0.041166455
132706,0.007508804
132709,0.05583356
132710,0.11345948
132712,0.0061230105
132716,0.025043374
132721,0.0043529235
132722,0.041166455
132724,0.01877055
132725,0.025043374
132726,0.0038426097
132728,0.014287829
132732,0.0027364644
132735,0.14626099
132736,0.005899525
132737,0.041166455
132738,0.041166455
132740,0.021741264
132742,0.021741264
132744,0.055308983
132745,0.0056657563
132746,0.025043374
132747,0.0043529235
132748,0.00045135946
132749,0.01388472
132750,0.04201894
132751,0.044701543
132752,0.038981214
132753,0.15109448
132754,0.055189848
132757,0.0043529235
132758,0.004670681
132759,0.0015741948
132761,0.0018612223
132763,0.065074146
132766,0.018494947
132767,0.004202485
132771,0.16807698
132776,0.01877055
132778,0.041166455
132782,0.039609235
132788,0.0038952148
132790,0.044939
132791,0.023199929
132792,0.045029197
132795,0.023878809
132796,0.22425798
132797,0.012339511
132798,0.044750288
132799,0.041166455
132800,0.008153275
132801,0.041166455
132802,0.0018590302
132803,0.22425798
132804,0.13265537
132805,0.041166455
132807,0.017079538
132809,0.1256785
132812,0.0881573
132816,0.023199929
132819,0.0071268114
132822,0.041166455
132824,0.024671659
132829,0.020857954
132830,0.025344383
132831,0.01877055
132832,0.0037644105
132837,0.018494947
132838,0.036927123
132839,0.013793724
132840,0.041166455
132843,0.059514422
132844,0.18303837
132845,0.057979688
132847,0.013793724
132850,0.059841115
132851,0.01877055
132852,0.0011424382
132856,0.13260233
132857,0.018494947
132862,0.009036466
132865,0.023199929
132866,0.030574601
132867,0.01877055
132872,0.039531074
132873,0.013378711
132876,0.030638272
132877,0.041166455
132878,0.045197893
132879,0.0043529235
132883,0.066181645
132887,0.010758954
132889,0.0218958
132890,0.0010669398
132892,0.039609235
132894,0.0062849596
132895,0.022939233
132896,0.005309553
132898,0.041166455
132899,0.0043529235
132900,0.025043374
132907,0.041166455
132908,0.041166455
132909,0.0022346377
132910,0.004547644
132911,0.01877055
132915,0.0015918534
132916,0.20067894
132917,0.007879137
132918,0.10926261
132920,0.0052785943
132921,0.0098453695
132922,0.018660039
132926,0.007085215
132927,0.0039320146
132928,0.041166455
132930,0.041166455
132932,0.0150834415
132933,0.041309275
132934,0.041166455
132935,0.005309553
132936,0.023199929
132937,0.006655759
132939,0.041166455
132940,0.041166455
132944,0.018494947
132946,0.041166455
132949,0.0023010098
132950,0.017421266
132953,0.06498378
132957,0.005899525
132958,0.041166455
132959,0.13260233
132960,0.015987048
132961,0.041166455
132962,0.041166455
132963,0.01844077
132966,0.01877055
132969,0.0052371845
132972,0.025043374
132975,0.0020032465
132976,0.005520747
132978,0.021741264
132980,0.22425798
132984,0.014917262
132987,0.012572262
132990,0.0043529235
132991,0.0027571635
132994,0.0043529235
132995,0.00078829407
132996,0.041166455
132999,0.009235019
133003,0.052502614
133008,0.041166455
133011,0.041166455
133012,0.01877055
133013,0.013793724
133014,0.0058577084
133016,0.041166455
133017,0.025043374
133020,0.037200727
133021,0.18005636
133022,0.052597396
133029,0.005309553
133031,0.023199929
133032,0.0039231256
133033,0.0032214613
133040,0.00060396607
133043,0.0048443866
133044,0.1537435
133045,0.025043374
133046,0.0056967493
133047,0.0033175948
133052,0.13073848
133054,0.041166455
133055,0.041166455
133056,0.17961027
133057,0.013793724
133059,0.012907405
133063,0.008573561
133067,0.0048371116
133069,0.10967487
133071,0.023199929
133072,0.056865282
133075,0.0031075133
133076,0.0087029515
133077,0.004107947
133078,0.13260233
133079,0.092726566
133080,0.27002886
133081,0.004146003
133082,0.039609235
133083,0.0043529235
133084,0.08018226
133086,0.004203082
133087,0.041166455
133090,0.005309553
133093,0.041166455
133094,0.0043529235
133095,0.009610877
133096,0.062962845
133097,0.010847778
133100,0.14751987
133101,0.0209595
133103,0.041166455
133104,0.0048371116
133105,0.0048371116
133110,0.00867754
133111,0.2117681
133113,0.041166455
133115,0.0043529235
133116,0.041166455
133120,0.039609235
133121,0.01195627
133128,0.08081981
133129,0.19858775
133130,0.041166455
133133,0.0030106597
133135,0.041166455
133137,0.015103198
133140,0.010129178
133142,0.01877055
133143,0.025888942
133144,0.18411006
133149,0.041166455
133151,0.041166455
133153,0.015393906
133160,0.0048371116
133164,0.0058577084
133165,0.001200703
133168,0.022579592
133169,0.012303382
133170,0.0062823542
133172,0.027329328
133176,0.0218958
133178,0.004670681
133181,0.015471707
133183,0.01877055
133187,0.010998285
133188,0.041166455
133191,0.041166455
133192,0.112861805
133194,0.021741264
133195,0.07843069
133201,0.006678414
133202,0.041166455
133203,0.010484306
133204,0.025688633
133208,0.00093847094
133209,0.025043374
133212,0.16178095
133214,0.045997635
133215,0.021741264
133216,0.0043529235
133217,0.041166455
133222,0.006536496
133223,0.20067894
133224,0.0023110085
133227,0.31456524
133228,0.012291249
133230,0.0048371116
133231,0.13260233
133234,0.041166455
133235,0.10967487
133237,0.0674431
133239,0.041166455
133241,0.14937517
133242,0.014267482
133245,0.0056967493
133246,0.021741264
133248,0.041166455
133249,0.025043374
133250,0.005309553
133253,0.023199929
133254,0.03679985
133255,0.14866656
133258,0.021369996
133260,0.031474166
133261,0.05656939
133263,0.025043374
133264,0.041166455
133266,0.041166455
133267,0.025043374
133271,0.02033109
133276,0.041166455
133279,0.01877055
133280,0.0017876457
133283,0.025043374
133286,0.004327514
133287,0.0013099693
133288,0.048356716
133289,0.023199929
133290,0.013793724
133292,0.01877055
133293,0.1779457
133297,0.15735252
133298,0.005899525
133299,0.22425798
133300,0.0046959445
133301,0.017391466
133305,0.03199846
133306,0.005309553
133307,0.0015072125
133308,0.008192783
133309,0.11451563
133310,0.0045899427
133312,0.01877055
133313,0.041166455
133314,0.01877055
133317,0.0218958
133321,0.02392804
133322,0.0043529235
133324,0.021741264
133327,0.22425798
133329,0.005309553
133331,0.01877055
133334,0.0041653006
133338,0.0058347834
133340,0.008670685
133341,0.012588695
133346,0.0005497115
133347,0.018494947
133352,0.041166455
133358,0.020794036
133360,0.01877055
133363,0.025043374
133364,0.041166455
133367,0.27049273
133369,0.025043374
133370,0.010001939
133372,0.041166455
133373,0.041166455
133374,0.006063468
133376,0.0043529235
133377,0.19470215
133378,0.007878026
133379,0.01877055
133384,0.001111941
133385,0.0031635708
133386,0.01877055
133387,0.01877055
133388,0.065074146
133389,0.01877055
133390,0.041166455
133396,0.005309553
133398,0.0492654
133400,0.22425798
133402,0.01877055
133404,0.0043529235
133409,0.11059368
133410,0.0054461667
133412,0.041166455
133415,0.041166455
133416,0.22425798
133418,0.13265537
133420,0.025043374
133422,0.0026488034
133426,0.005490449
133429,0.021741264
133431,0.041166455
133433,0.16418783
133434,0.01877055
133435,0.014614709
133436,0.0024620572
133438,0.00878013
133439,0.01971957
133440,0.01844077
133441,0.025043374
133443,0.039609235
133445,0.004897884
133449,0.0053016585
133452,0.039609235
133456,0.01844077
133458,0.02339226
133460,0.041166455
133461,0.010381439
133463,0.20067894
133464,0.041166455
133468,0.041166455
133470,0.0039108335
133472,0.1537435
133475,0.039609235
133477,0.0043529235
133478,0.004203082
133481,0.012985668
133484,0.018494947
133486,0.013793724
133489,0.01877055
133490,0.041166455
133492,0.05030804
133493,0.10117547
133495,0.0218958
133496,0.011817931
133497,0.21600123
133502,0.01877055
133504,0.022998169
133505,0.023199929
133508,0.013793724
133512,0.0056967493
133516,0.13260233
133517,0.01844077
133520,0.22425798
133521,0.008025174
133523,0.041166455
133524,0.023199929
133525,0.039609235
133526,0.005309553
133528,0.041166455
133529,0.0081732115
133530,0.023199929
133531,0.004670681
133533,0.005309553
133534,0.0015102935
133535,0.025043374
133536,0.06053344
133538,0.023199929
133543,0.024417626
133544,0.041166455
133546,0.000270676
133547,0.0073262383
133548,0.025043374
133551,0.05840475
133553,0.0050205546
133554,0.041166455
133556,0.01624387
133559,0.22550756
133560,0.17751792
133562,0.20067894
133568,0.15936287
133570,0.01877055
133571,0.009597687
133574,0.0020992344
133575,0.031606767
133576,0.021741264
133577,0.025043374
133580,0.12551163
133581,0.003458705
133583,0.0042019347
133584,0.3628769
133585,0.18005636
133586,0.003694978
133587,0.0043529235
133588,0.010028311
133589,0.054116305
133591,0.023649257
133594,0.041166455
133598,0.039609235
133599,0.01877055
133600,0.005309553
133601,0.005309553
133602,0.03199846
133605,0.0032255368
133606,0.041166455
133608,0.01844077
133614,0.041166455
133616,0.14922193
133617,0.0043529235
133618,0.023199929
133621,0.003937662
133622,0.00799075
133628,0.13564496
133631,0.035623394
133632,0.025043374
133633,0.065710306
133634,0.006156944
133636,0.041166455
133638,0.004670681
133641,0.041166455
133643,0.039609235
133644,0.0043529235
133645,0.17653972
133647,0.013291662
133648,0.0049508153
133651,0.025043374
133652,0.14921467
133653,0.0025660794
133654,0.013738895
133656,0.16666721
133658,0.018494947
133659,0.041166455
133663,0.0095652975
133665,0.013020264
133669,0.021741264
133671,0.020514997
133673,0.023199929
133674,0.005309553
133675,0.01877055
133680,0.0032379434
133683,0.0062978202
133684,0.012389209
133686,0.14930034
133687,0.025043374
133694,0.041166455
133695,0.07722823
133696,0.039609235
133697,0.10497698
133698,0.041166455
133701,0.0033190898
133702,0.004107947
133703,0.041166455
133706,0.021741264
133708,0.022090195
133710,0.01844077
133711,0.013793724
133712,0.005899525
133713,0.0492654
133714,0.0051809344
133715,0.029276414
133717,0.041166455
133720,0.004254411
133723,0.041166455
133725,0.041166455
133728,0.0058538164
133730,0.0033282135
133733,0.17497285
133735,0.01877055
133739,0.024811529
133740,0.003593864
133741,0.041166455
133744,0.01877055
133745,0.0010601974
133747,0.0061583864
133750,0.010026583
133752,0.0218958
133755,0.0072090067
133757,0.0019370497
133759,0.005309553
133760,0.21600123
133761,0.009235119
133767,0.01325254
133769,0.28549278
133771,0.038306206
133772,0.0043529235
133773,0.025043374
133774,0.08313875
133778,0.025043374
133781,0.0027138211
133784,0.025043374
133785,0.007037849
133786,0.20067894
133787,0.09195647
133789,0.041166455
133791,0.063930124
133792,0.0050205546
133794,0.023199929
133795,0.041625965
133798,0.021737369
133799,0.014113261
133802,0.023199929
133803,0.0036557086
133805,0.008707013
133806,0.0030119696
133808,0.025043374
133815,0.013589608
133817,0.041166455
133821,0.041166455
133822,0.0040096017
133824,0.041166455
133830,0.025043374
133831,0.041166455
133832,0.047059324
133833,0.041166455
133835,0.039609235
133837,0.013793724
133838,0.017866619
133839,0.039609235
133842,0.01844077
133845,0.041166455
133846,0.0043529235
133847,0.023199929
133848,0.22425798
133849,0.039609235
133850,0.057413723
133851,0.01877055
133853,0.018572308
133856,0.01877055
133858,0.065074146
133863,0.005309553
133864,0.005899525
133867,0.013253231
133872,0.041166455
133874,0.041166455
133875,0.01877055
133877,0.16817194
133881,0.0043529235
133882,0.008422856
133883,0.041166455
133885,0.041166455
133888,0.33055377
133889,0.0051255524
133890,0.041166455
133892,0.062566444
133893,0.01064831
133895,0.041166455
133896,0.08313875
133897,0.030616002
133899,0.0052974657
133900,0.039609235
133901,0.117373645
133902,0.13244264
133904,0.086549774
133907,0.025043374
133908,0.01877055
133912,0.054738015
133914,0.005126951
133915,0.055503387
133916,0.05179101
133917,0.14626099
133919,0.004670681
133921,0.020264203
133922,0.045997635
133923,0.025043374
133924,0.041166455
133925,0.03135703
133926,0.028458504
133930,0.01877055
133932,0.010176102
133933,0.041166455
133935,0.011221485
133940,0.0055632787
133941,0.01595841
133943,0.22425798
133944,0.01566909
133945,0.013793724
133948,0.023199929
133949,0.01877055
133950,0.041166455
133951,0.0043529235
133955,0.012386334
133957,0.034120426
133962,0.0047337646
133963,0.041166455
133965,0.090205476
133968,0.13260233
133972,0.025043374
133973,0.041166455
133974,0.041166455
133976,0.008701149
133977,0.005309553
133978,0.023948712
133979,0.0056967493
133981,0.0014985414
133983,0.041166455
133986,0.0016905713
133987,0.0056967493
133988,0.21600123
133989,0.16778645
133992,0.021741264
133993,0.03298178
133995,0.008450776
133996,0.00960491
133997,0.0077250586
133998,0.018494947
133999,0.041166455
134001,0.013793724
134006,0.12337043
134008,0.004083553
134009,0.13260233
134010,0.020216879
134013,0.0218958
134014,0.009051675
134015,0.14626099
134016,0.041166455
134017,0.0022007832
134019,0.041166455
134021,0.004254411
134022,0.041166455
134023,0.0055165314
134024,0.0043529235
134027,0.005490449
134028,0.021741264
134030,0.041166455
134031,0.041166455
134035,0.0043206266
134038,0.041166455
134039,0.004107947
134043,0.033754334
134044,0.010839042
134045,0.1685064
134046,0.09159428
134053,0.03248923
134056,0.005899525
134060,0.041166455
134063,0.09846155
134064,0.009459786
134065,0.013793724
134067,0.01877055
134069,0.14626099
134070,0.004203082
134071,0.041166455
134072,0.0218958
134075,0.27002886
134077,0.0040341252
134080,0.0037810814
134082,0.025043374
134087,0.0043529235
134088,0.041166455
134089,0.041166455
134091,0.13265537
134093,0.006641456
134095,0.043943424
134096,0.02291277
134098,0.041166455
134099,0.039609235
134100,0.0042344537
134102,0.041166455
134107,0.025043374
134108,0.0013502423
134110,0.013664591
134112,0.041166455
134113,0.0057220883
134121,0.045940883
134122,0.009415769
134123,0.025043374
134124,0.0029367802
134126,0.039609235
134127,0.0218958
134129,0.009462288
134131,0.041166455
134132,0.027805837
134133,0.035669506
134137,0.0218958
134140,0.039609235
134144,0.00061786984
134147,0.05583356
134148,0.0218958
134149,0.02247925
134152,0.22380455
134154,0.0218958
134156,0.004203082
134166,0.025043374
134168,0.0218958
134170,0.023199929
134171,0.034256034
134172,0.032287095
134173,0.01877055
134174,0.0419952
134176,0.011044856
134177,0.0011672643
134180,0.041166455
134182,0.06790337
134185,0.0024185507
134186,0.01324684
134187,0.041166455
134188,0.041166455
134191,0.01677903
134192,0.025043374
134194,0.08138657
134195,0.025043374
134196,0.041166455
134197,0.0015856602
134199,0.0492654
134202,0.0033360934
134203,0.029329134
134205,0.004264264
134206,0.04652104
134207,0.0022387316
134211,0.01877055
134215,0.0031925894
134216,0.066181645
134218,0.004670681
134219,0.22425798
134220,0.004670681
134221,0.010026346
134224,0.01877055
134227,0.0043529235
134229,0.0058332677
134231,0.06460084
134233,0.0049657873
134236,0.003240579
134237,0.0048371116
134239,0.21600123
134240,0.025269924
134241,0.21600123
134243,0.024260482
134248,0.0075489553
134249,0.041166455
134251,0.006454986
134254,0.004107947
134256,0.021741264
134259,0.18590617
134260,0.012196424
134261,0.12337043
134263,0.0031925894
134264,0.23285428
134265,0.041166455
134266,0.044701543
134271,0.0012687504
134275,0.0025290933
134276,0.0039108335
134278,0.003989037
134283,0.023199929
134285,0.041166455
134286,0.13265537
134287,0.18411006
134288,0.026943283
134289,0.041166455
134290,0.041166455
134291,0.28024495
134293,0.039609235
134297,0.0043529235
134298,0.015380023
134300,0.13265537
134304,0.0064654406
134305,0.0040758746
134307,0.0029722007
134313,0.041166455
134315,0.14930034
134318,0.0218958
134321,0.041166455
134322,0.0013176999
134324,0.010658442
134325,0.041166455
134328,0.0039108335
134329,0.004275317
134332,0.0043529235
134333,0.041166455
134334,0.039609235
134336,0.039609235
134338,0.041166455
134340,0.082189195
134342,0.1367131
134343,0.01877055
134345,0.0007478341
134347,0.041166455
134349,0.0056967493
134350,0.019100817
134351,0.005899525
134352,0.008995791
134353,0.003340593
134358,0.041166455
134359,0.0029517289
134362,0.040247235
134364,0.01877055
134365,0.041166455
134366,0.023199929
134367,0.007807037
134368,0.036927123
134370,0.01844077
134371,0.20746407
134372,0.041166455
134375,0.041166455
134376,0.005899525
134377,0.0067938785
134378,0.041166455
134379,0.09977166
134383,0.01844077
134385,0.025043374
134392,0.08554937
134394,0.03679985
134395,0.039609235
134396,0.05335626
134397,0.0020309957
134401,0.021741264
134404,0.03679985
134406,0.013793724
134407,0.0043529235
134408,0.0218958
134410,0.0052974657
134411,0.025043374
134412,0.0043529235
134414,0.039609235
134419,0.01877055
134421,0.041166455
134422,0.041166455
134423,0.0010991985
134425,0.013793724
134427,0.0017222883
134428,0.041166455
134431,0.008949781
134433,0.023199929
134437,0.010628717
134439,0.0492654
134441,0.008925061
134443,0.15379634
134444,0.041166455
134446,0.041166455
134450,0.17851801
134451,0.0013572811
134452,0.021021562
134454,0.010658719
134455,0.023199929
134456,0.0492654
134457,0.06620946
134459,0.041166455
134460,0.004202463
134461,0.039609235
134462,0.08722935
134463,0.041166455
134468,0.041166455
134469,0.04266974
134474,0.041166455
134477,0.041166455
134478,0.025043374
134479,0.013793724
134480,0.0050037373
134481,0.025043374
134482,0.2258042
134483,0.039609235
134485,0.041166455
134488,0.087950155
134491,0.005309553
134492,0.10204197
134494,0.041166455
134495,0.041166455
134497,0.11385593
134501,0.0218958
134502,0.018678
134504,0.22425798
134506,0.041166455
134507,0.041166455
134508,0.08936974
134509,0.028987857
134510,0.00087900634
134513,0.041166455
134515,0.041166455
134518,0.041166455
134520,0.013744524
134521,0.010690928
134523,0.041166455
134524,0.041166455
134525,0.0051895087
134528,0.017115839
134530,0.041166455
134534,0.0034545278
134535,0.023199929
134536,0.021741264
134538,0.0056967493
134539,0.023199929
134541,0.06316723
134542,0.023199929
134544,0.041166455
134548,0.09159428
134549,0.025225379
134550,0.041166455
134552,0.21673468
134554,0.041166455
134559,0.052175675
134560,0.025043374
134561,0.013958381
134562,0.0218958
134563,0.0218958
134564,0.057670064
134569,0.17493081
134571,0.17654954
134572,0.01844077
134573,0.01844077
134574,0.023199929
134575,0.039609235
134576,0.14626099
134578,0.09194687
134579,0.005899525
134580,0.10714678
134582,0.039609235
134584,0.041166455
134587,0.0073848823
134589,0.0054540057
134592,0.05223401
134593,0.009958058
134598,0.4588176
134599,0.01238792
134601,0.006214415
134602,0.0218958
134603,0.010554198
134606,0.021741264
134610,0.041166455
134612,0.024310548
134613,0.007807037
134614,0.041166455
134615,0.041166455
134616,0.08196649
134617,0.001422863
134619,0.041166455
134620,0.005899525
134621,0.041166455
134622,0.0056967493
134623,0.043709274
134624,0.0067978953
134629,0.060750686
134631,0.022378411
134633,0.2302767
134637,0.20568033
134639,0.021741264
134644,0.03721334
134646,0.0015527902
134648,0.7137635
134652,0.0025910693
134653,0.005126951
134655,0.03732767
134656,0.13406086
134658,0.01877055
134660,0.0061230105
134661,0.029276414
134665,0.0068043796
134666,0.01844077
134668,0.015572124
134669,0.01877055
134671,0.0492654
134677,0.044763047
134679,0.0218958
134682,0.021741264
134685,0.003306526
134687,0.0030769098
134688,0.041166455
134691,0.005309553
134692,0.01877055
134694,0.005309553
134695,0.025043374
134696,0.013168535
134699,0.0013099693
134701,0.021700025
134705,0.041166455
134706,0.041166455
134710,0.0061342074
134711,0.0030734392
134712,0.0032660458
134713,0.041166455
134714,0.039609235
134715,0.019392513
134719,0.041166455
134720,0.025043374
134723,0.005309553
134725,0.015769871
134726,0.0011252799
134728,0.0053016585
134730,0.029276414
134731,0.01877055
134732,0.023199929
134734,0.026847035
134739,0.005899525
134740,0.0028266446
134741,0.041166455
134742,0.00570347
134745,0.0043529235
134748,0.0029585343
134749,0.023199929
134751,0.008108141
134752,0.20067894
134753,0.009305519
134755,0.0043529235
134760,0.006695394
134765,0.039912447
134771,0.041166455
134772,0.06959801
134773,0.041166455
134776,0.01770271
134777,0.041166455
134778,0.041166455
134779,0.041166455
134780,0.041166455
134781,0.0043904264
134782,0.005309553
134785,0.0057242834
134786,0.021741264
134795,0.01877055
134797,0.019883802
134798,0.041166455
134802,0.016500166
134805,0.006695394
134806,0.041166455
134807,0.041166455
134809,0.005309553
134812,0.005309553
134814,0.012512067
134817,0.17751792
134818,0.009359356
134819,0.005309553
134821,0.042027943
134824,0.021741264
134825,0.04671711
134832,0.041166455
134834,0.011860585
134835,0.039609235
134836,0.02838332
134837,0.01844077
134842,0.06781969
134843,0.01877055
134844,0.22425798
134846,0.01595841
134847,0.18476593
134848,0.008647124
134849,0.01877055
134853,0.041166455
134855,0.0036185193
134856,0.25609252
134857,0.0016758825
134858,0.025043374
134860,0.009162391
134863,0.01759508
134865,0.009169202
134866,0.041166455
134868,0.005011014
134869,0.026135936
134878,0.013794612
134880,0.005081915
134881,0.041166455
134883,0.0036185193
134884,0.007661802
134888,0.003598795
134889,0.041166455
134891,0.039609235
134892,0.004670681
134893,0.0048365793
134894,0.041166455
134897,0.025043374
134899,0.009064322
134900,0.061845127
134901,0.12134338
134903,0.041166455
134905,0.013793724
134906,0.041166455
134907,0.0043529235
134908,0.02374419
134912,0.024889752
134913,0.13265537
134915,0.01877055
134916,0.0040831277
134917,0.026418423
134919,0.13260233
134922,0.01877055
134923,0.041166455
134925,0.041166455
134929,0.0073193405
134930,0.0043529235
134931,0.000572117
134936,0.024310548
134939,0.041166455
134941,0.041166455
134943,0.041166455
134945,0.19695146
134946,0.01877055
134948,0.0043529235
134955,0.04033628
134960,0.041166455
134961,0.009838037
134962,0.021741264
134965,0.0049129715
134966,0.0061957203
134967,0.040137105
134969,0.01877055
134971,0.010204733
134977,0.041166455
134978,0.0218958
134982,0.038335208
134983,0.0065124775
134984,0.030787863
134986,0.019791499
134990,0.007891443
134991,0.018113967
134992,0.041166455
134994,0.05226697
134995,0.22425798
134997,0.041166455
134999,0.011948477
135002,0.03869584
135003,0.0058192094
135005,0.01877055
135006,0.039609235
135010,0.0218958
135013,0.03082869
135015,0.013793724
135018,0.005126951
135021,0.01844077
135023,0.005309553
135026,0.018057317
135027,0.008788687
135028,0.0013176999
135031,0.0073163654
135033,0.005899525
135036,0.0012005863
135041,0.023199929
135042,0.041166455
135043,0.041166455
135046,0.025043374
135051,0.013701903
135052,0.1256785
135054,0.039609235
135055,0.01877055
135056,0.034691565
135057,0.017120829
135058,0.01877055
135059,0.066181645
135060,0.14626099
135061,0.038306206
135065,0.20837091
135067,0.025043374
135068,0.0018977426
135069,0.041166455
135070,0.039609235
135072,0.031980623
135073,0.041166455
135074,0.0041842503
135076,0.043909952
135077,0.041166455
135080,0.005845611
135082,0.01877055
135088,0.026344331
135089,0.07671885
135090,0.21600123
135092,0.021719765
135099,0.20773001
135101,0.0053016585
135102,0.01877055
135104,0.0043529235
135105,0.0218958
135107,0.005309553
135108,0.018373141
135110,0.0218958
135111,0.039609235
135114,0.30995497
135115,0.005309553
135116,0.013793724
135118,0.0009116199
135119,0.0027685647
135122,0.14720167
135123,0.013793724
135124,0.15169205
135128,0.030877145
135129,0.004254411
135131,0.0218958
135132,0.0048371116
135133,0.005899525
135136,0.012389209
135138,0.041166455
135140,0.01844077
135141,0.041166455
135143,0.041166455
135144,0.011033522
135154,0.060182225
135156,0.0048371116
135158,0.025043374
135160,0.041166455
135161,0.0043904264
135163,0.025043374
135172,0.041166455
135173,0.041166455
135175,0.0019950666
135177,0.004670681
135178,0.0182752
135179,0.16873568
135184,0.0044890004
135187,0.005426843
135188,0.01877055
135190,0.018494947
135191,0.005450598
135198,0.025043374
135199,0.041166455
135200,0.19833435
135203,0.0036926284
135204,0.0218958
135205,0.011416466
135211,0.04342848
135212,0.094471745
135216,0.18411006
135218,0.32654196
135220,0.005952567
135222,0.27049273
135225,0.041166455
135226,0.06455056
135227,0.025711963
135230,0.041166455
135234,0.006695394
135235,0.013297598
135236,0.025043374
135237,0.041166455
135239,0.03989879
135241,0.010156605
135243,0.041166455
135244,0.004648502
135245,0.12231788
135249,0.0437723
135250,0.0043904264
135252,0.0056967493
135253,0.1537435
135254,0.22425798
135255,0.01877055
135258,0.01787719
135259,0.026801612
135261,0.041166455
135262,0.041166455
135264,0.081558555
135267,0.008647554
135268,0.025043374
135269,0.041166455
135270,0.001284967
135272,0.041166455
135273,0.00096000114
135274,0.12919283
135277,0.20067894
135279,0.041166455
135281,0.013793724
135282,0.011241321
135283,0.011214705
135284,0.13265537
135286,0.00078969175
135287,0.0043529235
135290,0.02791703
135291,0.034726776
135292,0.013793724
135296,0.008213577
135297,0.010259147
135298,0.005309553
135299,0.0035595496
135300,0.041166455
135301,0.041166455
135304,0.025043374
135306,0.0018135305
135307,0.0043529235
135311,0.0062836315
135312,0.0051255524
135316,0.021561142
135318,0.01877055
135322,0.025043374
135323,0.039609235
135325,0.014979036
135330,0.003787258
135333,0.036547825
135334,0.004203082
135335,0.03401813
135336,0.04169215
135339,0.014238553
135344,0.0030283607
135346,0.0043529235
135347,0.01877055
135349,0.0058990885
135350,0.0011723991
135353,0.041166455
135354,0.0059240703
135357,0.025043374
135360,0.014152047
135361,0.08689545
135362,0.003340993
135365,0.0061001694
135366,0.007430222
135367,0.0098748095
135368,0.041166455
135375,0.000792717
135377,0.01877055
135385,0.0043904264
135386,0.025043374
135388,0.01844077
135390,0.030356664
135391,0.025043374
135395,0.12049313
135396,0.029724015
135397,0.007740781
135398,0.07057914
135399,0.010027752
135400,0.09264075
135404,0.041166455
135406,0.015416675
135410,0.041166455
135412,0.041166455
135414,0.007543595
135415,0.01877055
135417,0.005309553
135419,0.041166455
135421,0.011219829
135423,0.025043374
135424,0.010195335
135425,0.005309553
135427,0.19325636
135428,0.15735252
135431,0.13265537
135434,0.052402627
135436,0.041166455
135438,0.041166455
135440,0.03679985
135441,0.013793724
135443,0.18005636
135445,0.0218958
135446,0.005309553
135450,0.00420147
135451,0.025043374
135454,0.01877055
135458,0.041166455
135460,0.22425798
135462,0.041166455
135468,0.0056967493
135469,0.003904191
135470,0.012339511
135475,0.018494947
135476,0.010028936
135479,0.20568033
135482,0.012801229
135485,0.041166455
135487,0.09159428
135491,0.12838025
135492,0.041166455
135495,0.09516684
135497,0.20275277
135498,0.1831929
135500,0.041166455
135504,0.0064654406
135506,0.025043374
135509,0.039609235
135511,0.004203082
135512,0.19026965
135516,0.041166455
135517,0.041790586
135522,0.038306206
135524,0.021741264
135525,0.01877055
135530,0.041166455
135532,0.0059098527
135533,0.023199929
135539,0.011047814
135541,0.001767585
135544,0.15735252
135547,0.17038284
135548,0.004254411
135550,0.0050205546
135553,0.025043374
